"","Label","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"11",1,3.94814379829113,-3.04459931699193,1.37034443703208,0.761689499917953,-2.78583286646844,2.62180617843375,1.26626988556542,-0.697701332066464,-2.90910739620494,-4.5035944191334,4.02182158904021,-1.53289418197258,-1.85635495425301,4.75176553855801,0.664448372096493,-5.39366457484606,2.00079752219278,-1.30435665028447,-0.848786397287223,-1.95987152044128,-0.662168992521305,-1.23086636202829,-3.85662649075518,2.29514758784258,-0.673956812066173,-2.87056332548837,4.11833232629293,-4.63002078415698,-3.69688211801054,4.12290357022459,6.1492486687108,-1.65581325237879,-3.09349676458104,4.47163187623394,1.18207248751843,-4.22780004110331,2.01367856166538,4.54285189200168,0.69335400766199,-2.22091969615034,-3.32132536480975,-2.86942795146237,1.26258119724099,-3.70383614104604,-2.14945057850269,0.497140692653361,2.12089388082633,2.92539813275616,-4.57329949204569,2.07953520265903,-2.70449560563233,-0.786277180539048,-1.07970348890238,1.69553938016307,-1.46963910811883,0.8572811604613,-4.56507434817292,1.48497200735422,-5.72179304672643,-1.1868136157825,0.765058025655258,-0.27770638868387,-2.1793047029615,-0.281505374927277,7.24775033808628,2.00079251242322,3.56539835236254,2.80789116119783,-2.55130976904176,-7.84771411255047,-0.73994353297907,-1.10202171940556,2.33273682683128,-3.43806283666894,3.89414967696409,-8.21584781611062,1.11142062160073,3.15320859429365,3.34605305870277,-4.55105244881276,6.58949807678015,-2.64603777685189,-4.49547670294567,-1.47762113907936,0.815633514084378,1.14150592963201,-3.65151217729845,-2.42456528141011,-2.75298868770956,1.47350369691308,1.87827890438371,3.3955570465634,-0.733923681913342,0.00908417994719149,1.3728817782819,2.01292652311893,-3.09036018574893,-2.29172843706124,0.528828555702549,2.07060761442623
"12",1,2.46658370704297,2.5640885375704,0.339978252471523,2.48103529068607,0.801773722540896,1.1938117359175,-3.08500624107108,-0.283545221370731,-1.1989291797684,-0.636680911643829,3.91432936366661,-0.704330526839039,2.89535326215405,0.632080662103409,-0.00836353382806565,2.35054271835585,0.160249318073884,-1.21841379892851,-3.06483723615343,-2.41692570187432,-3.21111603606526,-1.17889865664239,-8.0571817788784,0.557146722952249,8.91123787437976,-8.69310165072878,-3.04221588142352,5.23337997754732,-0.426942278903317,3.04776186998843,-3.23293963353096,3.86569378638484,1.41823404350863,0.33041485816673,2.78002471679014,5.86766561738669,-2.00824017098908,6.18163522140574,6.56382999321777,0.0622239036452406,-2.0087883165878,-0.393094230724927,3.97774823923746,-2.35929267306873,0.262194126811558,1.21755146296543,-4.19631915988337,0.363871222549624,5.39543137656216,-0.611916441053148,-0.100632135546931,-0.0217867687141359,0.360327256523552,1.08266195918594,-0.199010000432173,-1.33765243407516,-0.105766797569224,4.39511401531931,-0.487268771892275,0.336359593301837,8.4049198897267,-0.182822427862632,-2.19487071406817,-5.21998800631014,2.86951047907558,2.53434353520369,6.7747066442438,1.09041326791543,3.99496599259632,-0.547535166202978,-2.48143628129819,4.93340761251974,3.78947761893279,1.50804780540205,3.80563656911618,-2.53744334088543,1.11473881935937,-2.62284046562402,-1.21181912791572,1.2529995636416,-4.29170564512005,2.66077880372683,2.03867907587631,-1.91669851897631,4.76223175682959,-0.228238200939756,0.773303057960341,-0.841488846314956,-1.96237235699597,2.97753075987955,-4.94686228947223,0.779793384681616,1.05115299942579,0.744051501632339,-6.75726855129606,2.33888814061848,-0.236106390835454,0.288975842227516,2.28592532153604,-5.08074337798489
"13",0,0.132706708559637,1.75166785878484,-2.9929575884727,1.1654275923464,-4.55213381092984,1.95471702396235,1.08241631662852,-1.5611898797092,4.33807002123932,-0.117794012664378,2.39025391560618,3.63907223713332,5.30953273132559,0.227124495435561,1.01303621126353,1.86055856081566,3.83354390330057,1.43257053680325,3.39245487399989,-2.37238498200194,0.911022897230877,3.86696972841138,-1.98903869094566,2.65657540986958,-0.262499886714212,5.16869421169512,1.93028438889458,6.32800403526481,-0.780561778580664,-1.41909443766766,8.4077203618422,-0.111597301988389,1.42660799975695,-0.921197152466444,1.01100444851911,3.29575375708932,2.1925899021694,-2.75195024230921,8.71243497247218,1.19659696523009,-0.267625378992577,-0.2289929751152,-2.65559409532946,-2.5447807205446,-0.0559935523541128,-1.17868628228274,-4.04326862530625,-0.124009643964477,0.294317256566771,0.630074242947893,-0.410631843835621,5.23970499466796,0.416950700698581,-4.23860441033195,-1.62036822643556,-2.1623761750775,-2.54254445125456,-4.55702855067073,-5.72125422617472,1.17551006482131,-1.58763864578803,-6.78273054177924,3.59214432636209,0.750602857812187,-0.264408137697449,-4.5937239332143,-1.51323872549377,1.16081140825544,0.387300284390685,-2.82117641911751,-3.40603258512356,3.18308819860654,-3.41289746943946,3.21174625392811,-2.74949677886974,-4.90744196700879,2.1664219324144,3.26589324442297,-1.86039808039642,4.2512470012175,4.28951411256396,-0.827784649751289,1.3006231152967,-2.03566487485731,4.02151339465118,-4.62477401369583,2.48052974874954,2.78981193231298,0.204072322711487,-1.69146754488478,2.77345222866999,-4.83176982503869,-0.155699013854974,0.583337357503052,-1.40901970179653,3.30636471241431,-3.47536464536026,-0.393880436199946,0.469069481644025,-1.63278167031864
"14",1,2.18201295388949,-5.1368022166303,-1.42216821167849,1.76356476043512,-0.904073682222938,2.7462609278858,-2.1139993034709,-3.56213569890817,1.72979040275102,1.68392949327221,-4.85938231637702,0.993560402553827,-3.31590759909083,0.05937157926331,-3.99692493852504,-1.47522928596432,-2.25717455289597,-4.69963885713895,-2.0102973236139,-2.57603250817864,-5.1612526926509,-6.97492082232163,0.714441416262738,-2.01837629798976,-2.41471587874616,0.184722251177302,1.41288699698007,1.30839795570738,-7.8263066117561,-1.12512598864979,-1.85392305878634,0.58785197705461,-2.8413345120419,3.84792412874986,0.146657782072878,-0.816935426041565,0.659857770840187,-2.87366167662794,-3.89023663752865,-3.02036980678117,2.84853686389657,3.12349235991083,2.37978164072641,0.0755886292416075,6.09160479214011,-1.66416743893238,-0.710266706549433,1.75395205970929,2.75044907727873,2.56282970545617,-1.49908554639118,-3.29580901621316,-1.1983226183473,1.71708287436851,-1.32543800080465,-5.32111693816895,-3.19122800863912,2.29928194121879,-10.0801847786659,1.48993258473201,-1.81858474586757,2.12271478460923,4.11311815389178,-1.39652927188059,1.65208760414531,-4.78834536805826,4.87884148487968,-0.527677627282517,-1.00409553667985,-9.05937231225289,1.2213316597489,6.24344478060035,1.82468510548018,-1.02307777491474,0.234936596190776,-1.53372585668734,-2.37418773364423,-1.81213131850517,-0.785015606075827,0.800106290933097,-4.63456692500758,-3.7221611466675,1.80533625178028,5.22857150948085,-4.39688617405071,-1.42964236325882,2.08818364964149,-4.0094605496671,2.31430320800166,-3.10817938998699,1.6762533971984,0.848465072884197,-1.93425202570981,-1.67387002167527,0.948934754425273,-2.75986006296957,-3.54028540493316,-0.0716336733859997,1.94032894643083,0.760154629353434
"15",0,3.63791137146037,3.11381882614146,-0.148924172700127,1.2310030441273,-0.169184501165937,2.03558486086335,-1.14441226769608,-4.32621826981116,6.70041048019053,1.3230356511994,-1.54856311937768,-2.57954886250956,-1.24164384443904,3.67211783808989,0.310499692144186,-0.280259777855351,9.02792282171906,-4.04448383958742,0.4397164000935,4.25306325391357,-0.989826119708645,1.73386783156956,1.47972836829854,1.40201839339617,2.93802863395046,3.22024586452539,1.98820367994809,0.249535472226885,0.0183651500938478,-1.73732621986809,6.65390385877167,7.76353221309821,0.333965770064937,1.02767718676376,-5.26734798371173,3.57562186451219,3.75926506139667,-2.36988792771499,0.138923890146849,6.00452341425603,1.62693676253752,-2.5683757434365,0.990649385638257,3.76072275327903,0.761635111035507,0.793502196637704,-1.01211448505396,1.56120593842826,0.886710466564856,2.16796535396688,-1.82372053478092,4.48555336970165,-1.0369100488307,3.44308634168694,-0.0120843952302141,-3.17304980765532,2.28350274636933,-0.381450825134153,2.31532169726944,0.60086985384012,-1.97017606234178,0.169797263842913,0.266598468268429,-2.84184869364925,0.151892466604749,0.0256345996539585,3.13324405071715,6.37785886613443,5.71681505496762,-8.9842348969384,-1.31271920385545,-2.00680875900679,-0.921491924820182,-0.0585185426953092,-2.13457083314809,1.38464794492622,5.27808343551772,0.157704339266017,3.99657772941101,-4.88595052382641,2.87460305364077,-1.38765814505635,-5.59580954291361,-1.32295261369806,-1.65517258258658,-3.94784029850654,-2.49178061920411,-2.94688702466566,0.107391802089829,-4.09156888623665,-5.48260027280193,-2.65188591353864,-5.22269940953736,2.74609938810084,0.919794863023411,1.03280235991338,1.18903996084688,7.38131105396157,-0.469686149901164,0.708818708042022
"16",1,0.331361770537213,-1.81259544816076,-2.23621395658684,-2.26257126887397,-0.140411485197693,1.73453556112029,-2.88777208555708,-1.07034619777505,2.34173701860596,-4.87431548485554,1.66473927039257,0.677868578467336,2.76740709908744,5.12054734767474,0.30770086390008,3.91579086797147,3.8735266208175,-0.237905034711942,2.72799573373974,-1.88643735812901,-2.84738770002991,-3.56170304529894,-0.380321019458695,0.847505497063166,0.385044965174471,-0.137339283131421,-4.65356698256586,6.01733371419312,-3.97647587010704,-3.3523462752881,3.27160721522465,2.98572566901428,4.52401918403799,0.899170223814173,3.96248900174443,-5.65987938442794,1.39212522147953,0.111479941085975,0.977815269872514,-1.81607410014846,-0.0333316320079297,2.69822807320382,-5.78552272317359,0.764250462123555,1.5374880162507,-1.04592150730277,-0.730601876054599,5.3369573591302,0.268298443921126,-10.8070733922539,2.58474184796066,-2.59812424226722,-1.81778781752813,3.20296246649183,-0.327877832583173,1.08049755909692,-0.403233259031956,-1.27655099590527,1.97921292523808,0.666085985654407,1.10927226124916,3.37235520049116,2.66476306310702,0.445033234482445,4.80697864808656,-4.37530991163912,-4.25232503242815,-9.21396593778476,-5.46676923432871,-3.61377444245338,4.10564320157975,1.30396329558234,-0.0271072697254144,-0.322013204080395,0.991848137271987,-2.63458913977771,1.44411819971146,-0.125536469977586,-1.09614501485534,-1.62793410957567,-0.894899987119312,0.2262162096103,3.89342239705182,-0.581957554411854,2.26683777826989,-0.128453269329698,-1.37692080460416,-1.13796238779522,2.84772323874716,0.722394523717519,2.26460977932048,-2.687167183946,3.10238500687747,-1.17961481445462,-1.58446625459148,2.80947456636035,-3.09589776810329,-3.31226497051168,-3.77926347564556,-7.31383683937487
"17",1,-3.79678129818819,-5.47657075545229,-4.0751727995229,-0.15829107101676,-1.55229099643154,-3.84090362557366,0.889201579519724,0.638983371354034,0.483606735253478,3.49229478833364,-5.85666037193255,1.50836076856281,-3.06273377236827,-1.75593544361292,3.95530339358178,3.7528599829045,-1.53634659183447,-2.45576040209623,-4.30880508497192,-5.41558208909717,-5.68700258073798,7.49013964383397,-4.08472649117162,0.206483919719642,-2.40672893984028,-3.84342850397201,0.570192447878346,-1.62905683803642,-2.45627479772634,-0.679948090098469,-6.09375023629384,2.38507334716693,1.71477487086721,0.693690988479035,-1.25638487124598,-0.00896190616706649,-1.90523710644885,-5.57744389249107,-2.17061592082994,2.20070373920784,1.98799365171484,-0.554206912169239,-2.82312872233749,-0.754554853296946,-0.826304192977811,2.83589957801699,-4.20844297823153,1.0114250892701,-3.86323043622258,-0.656385790049119,2.28748944781368,-3.27105242255386,0.419595714912305,4.41361059881354,0.54818462389968,-4.71693640163861,3.68219558578672,4.13925418862148,0.449040066995634,-1.67790386985288,-3.89328860275835,1.94910451067935,-2.64209774407144,-0.438177133242353,-0.129486401403084,-0.804689147723608,-3.84832270902884,0.653825688684106,0.595937851816716,-1.91755075443682,5.6516209538984,4.9898658441991,-1.18830990110416,1.64212007291279,5.80579343088445,3.13300961035456,-2.82045097791608,-1.21842211021899,-2.80789479511146,1.03814998267681,4.32238526191254,-2.39300754218792,2.42624199251456,-2.38121852466748,-0.333065848569374,-5.85584306618769,4.22991459708087,-0.757716212893869,-1.07211836005262,3.13143126291576,5.14554059240172,-0.35025307828904,4.90666500698452,-3.70858602728437,0.19417647259573,3.38415507423836,-5.2407053928043,-3.30436040804988,-2.5427176773863,0.664031192529483
"18",1,-0.677538508627551,-3.43517549654348,6.03950327199874,9.91070338299212,-3.06400493233921,4.73223632463036,-2.36679476013269,-0.917757183502719,4.98308937616545,-1.94073930739426,3.23590625146942,-0.587820771714398,2.35063437278535,3.89652056357415,-4.20835108436237,-2.18340639495577,6.61359759217882,0.0788941541512073,1.67684256898209,-1.56059374919647,-2.97175161393718,-4.40084758974695,1.01567111374944,-3.41632642726396,0.970120663627879,-1.09274459047977,3.01255417506463,0.376300432054111,0.824270616889737,-2.98891503694009,-0.354601120820636,-5.66989821730803,-3.18715081390049,4.32838263031065,2.28907569550323,0.815547014729232,0.676133299863612,2.06808475129114,-1.93246128852629,5.98308700228816,-2.2420541464176,-1.61043167045763,-0.071473144277175,-1.00182464624449,-0.750561343963354,0.519993933324858,-5.05424294862728,-5.2610165866251,1.30564719974824,-1.75446261144496,3.23755109043776,2.868249752222,0.990037266694326,-2.18889081488043,2.2930858899746,-0.157320505924506,-1.54769774816874,-6.12763793374798,-3.68673022336959,-0.333856870909477,-5.27292237153181,2.10097157154275,0.312264662848157,-0.34060651870489,-0.29369453847625,-4.13643342070216,-2.68143418857002,0.247496336131449,0.631915928948674,-2.27080222590508,5.33518398969463,-1.52632837568636,0.665817123590043,-2.34884237930002,0.475766535608373,-0.840528463587564,-5.78943213594728,-3.65519249071848,-3.6519190921135,3.43191834401236,-6.01868402837839,-4.60887625996846,0.95649595730532,2.47831205593703,-4.61505893565997,4.47680753493278,-2.51913324953163,-0.521890833142012,-1.69826614882644,-3.54481169353228,-2.56318880242136,-1.90642909796895,-1.52257022912793,-1.20427312709831,-0.218894496835407,0.433895745619423,-0.14291004247928,3.4390118549021,-1.62351063225179,3.10768617391452
"19",0,2.59399512428221,3.92233531954364,-0.994237686564244,-5.76421968242908,-1.42373188489679,2.12221298258754,-4.04204840627169,1.90107579307262,-1.20580808038753,-0.60533922459773,2.0817307548565,2.95354536424248,4.28636279571097,-1.34171836372491,-7.13683036167045,-3.19477172548232,-0.147455343654267,-1.47556893063659,-1.28260102472559,5.30948760941758,1.12713926591686,-0.407115890137465,2.82330864021588,-4.1049095641206,-3.97579761969927,-2.23470235448762,1.64945857086935,-1.02673965284818,-2.87535342707894,4.41043860144354,-1.64044571737241,5.34684623141791,2.78968961825694,4.20534176575708,-1.29782385403042,-0.756043027168799,4.4019115124399,-3.41486808374028,-5.6839218962881,-2.07951943049806,-3.78392707500435,-1.72233198151515,-3.85929489561319,-3.40222328141914,1.15069190062697,-2.69325964329103,-1.80439829765688,0.0637945582746522,-3.29883637197855,-0.358201787505462,-0.675584255388397,-2.70538635698027,2.89678996575098,-4.36481746122919,-5.16761271569511,3.40419458406202,5.65544654298911,-3.2914224113626,-3.22852892015047,1.45974767503583,2.20678445212644,3.66271800196928,-1.51034618381326,-0.523675761625589,-3.69216799963047,-3.21997868635297,2.61218185033043,0.58723745249719,0.00864871121076394,1.68031318079853,0.151668441599567,2.4116156609764,-4.36942623641985,5.68513019337974,2.58525614147503,-3.03024475321615,2.59452079134828,1.07867623422567,-0.679665558039999,1.21039407633847,1.02699520623179,-0.46504686081877,-0.24355260276034,3.91476371075568,-1.50222566424469,1.50257876811137,-3.59257088681229,7.24229734623146,-0.0268096542547048,-3.22176766119535,-3.1279082217503,-0.885805080350252,2.23118931994529,2.50196313538599,-1.7968823257283,0.455031726145514,-3.94902528645967,1.59245535976876,-2.44003005515279,-7.46061981796138
"20",1,1.79156345776978,2.29159380223348,-0.618871919436138,4.34448270187407,-1.95758658748699,-1.62827062044469,-1.76602133740403,-1.39110622210994,-1.89540110440042,-1.03339234354797,-0.260472578038304,0.033550587278302,-6.63586280042427,-2.86374972360375,-2.15375752740551,-3.68816972206051,1.95934718148903,1.21906117932238,-7.08544832949083,-1.0251855999541,-1.54314471981016,2.00174323361876,-2.49082150290159,0.948076971619519,-5.78603999865523,-5.21067832042413,0.409183185746999,-1.63292084101628,9.00184159587384,-0.788958559152034,-2.20602482225566,2.33442268581024,1.89900220680728,-2.22387314885828,-3.56430053660462,-2.09502827139999,1.79754137627759,2.76162410761088,-0.941407904368365,-0.0115517323048762,-5.19530675713488,2.36878928324438,0.675626780633753,1.37998759443808,0.226376214033241,-2.33558873654883,-0.455152997353734,2.15642634438992,2.25531998867259,-6.47636931855049,-0.337599792356802,-1.80623677645771,4.05349646033257,5.11813781010211,6.82533182095744,4.89676387206638,4.4738291352991,4.66656677407067,-2.85106417394319,-3.65637693818636,-3.46947692013093,6.00289191295648,-0.566722076674624,0.812274388822212,-0.0160785224887965,-0.153820203333792,-0.0883724197954741,-2.44412717543599,-1.48677113763092,-2.97742984869063,1.83691240127402,4.21451583395108,2.92808314481366,0.405425227442887,-4.05239383176094,2.6906215986722,-1.09389110315341,-7.35854516222505,0.790265556665421,-5.54897984789057,3.85989985514241,2.82990882845292,5.14124979297298,-3.64199867033668,3.22062425038234,-3.50468424420668,4.11764528473334,-2.29166061483413,1.92901595622417,0.537139785666209,-2.12161719079078,-1.82206303397442,-0.668356381309911,4.19512428363086,0.287776422224883,-2.44825990166163,-1.930300554768,0.00663721814438445,0.724315330926132,6.02312774462773
"21",1,-1.18497545797923,-3.12774415358843,-2.02229073799834,4.37315908344678,4.47995270773018,4.78808737005959,2.94517248191395,-3.02802036256693,5.49818139935088,-1.01336723732818,-3.60447670674461,-3.27478985088306,3.70895430265571,-0.430899173922511,-1.88331109200325,-3.84208208346357,3.06069138191318,-1.16195158309812,-1.03965483968227,-0.670953707623651,-3.12235252740908,-3.49514818459686,2.23270823633053,2.42573238739769,-0.205134032129491,1.09358907785007,-0.39551155835717,0.124790816029914,-0.424279515144269,0.318066805550904,4.67413079989536,-4.28905743638846,-1.05696779422598,-3.77124574094589,4.01821098700178,3.33456866163974,-0.480413568333233,-0.0759904169058699,1.51727405092533,3.37112941834303,-4.68576176852489,-1.43173886648882,-4.67056868449804,2.4158104805352,-1.57722529633226,2.511860362334,0.102201917486186,-0.177236838025002,3.3936558433262,-1.55599027553397,-1.47180575261051,2.32734994805131,0.431162302906254,-1.65193157820957,-1.31354216267424,1.85650913736166,0.896870308386853,2.25877827517654,-5.25516484037011,-2.59424302360445,-4.77642073682008,0.67698771716214,-1.07312408963739,-0.605943788717654,1.4513417645674,5.25978809221365,-0.916115033732682,-2.90599305949921,-2.51631338834925,-1.36865006677119,-0.954358610361539,3.2635457140423,-3.58084151982306,4.06338277479648,-1.62338642757915,0.476975766458348,-1.68327354865266,1.35913912029486,-4.15830635273138,2.21136847751395,-4.95337387463121,0.0578139123313215,1.49813394225086,2.05886600344207,-3.32232869115735,-0.043867840437864,1.89139425568517,3.47263746214171,2.32112950943155,-0.99655651886756,1.86219334003468,1.95714326739646,-3.62879054743475,-0.245362545749234,2.09965845880037,-3.08973635554559,0.9641924479096,-0.359507910876655,-1.15154458183473,2.1914530280097
"22",0,-4.80585919728744,-1.2746117149853,4.74854437642336,-2.5062290257255,-5.25375294764881,-2.58476487910174,-1.54752025026472,4.38978219865744,-3.55457157877411,-6.56566861779942,0.218167899781878,1.93667092240579,1.42577098207573,-1.72593102453412,-0.725964977454212,1.60535008526889,-1.11572280785182,-3.20104506156253,3.46061237334986,-5.46347185936041,0.199552029450726,-2.27669563974674,0.250111007723153,0.139157768153505,1.80212909996358,-4.16908945591818,6.42764824792786,2.75201857832793,-1.95550330719868,4.59925345272644,2.17224161683721,1.65039452877337,-3.16648231254284,0.699437033611788,-2.57131415364693,3.78061638246159,-0.0198224717963024,2.81209192725604,-1.19219836126515,-4.03909153635907,3.6325505932627,-4.37651790986021,-0.61159037366568,-4.12256766429654,0.886250998553662,-0.805774168399159,-1.93943098016261,2.6625166425748,-4.14849235783479,-0.503306660764569,4.08905039545876,-6.1631109562827,-1.11234502254253,-2.34305807673842,-3.68857725532674,8.22282300496424,-0.909942606668752,4.06311406701722,3.84386599380214,3.3336810620464,0.39667715828873,-0.631334333116779,1.5873972054027,-0.603708720027043,1.4472818869101,-0.938781295031855,3.4805943879135,0.745046656596459,2.21166086985409,0.773026620885674,-1.69534396090107,0.741941211619466,2.25277950790211,-2.2457999159916,-3.53912302672355,5.19883689613066,-0.202468792869117,0.310735886200947,-0.595874534640104,-2.29052897830228,0.487610921486547,-5.33305745648634,-0.500204879644712,4.78068040730746,2.53002469212465,-3.28467379002797,-2.20244854342369,0.184261538544702,0.842951377501661,-0.87599281602613,2.57268709768671,1.59562433048931,3.23390690124614,2.05648922618293,4.20872717536881,-2.6328011642195,-3.64839987365848,-7.2130767623068,-1.28100314387514,-0.0300154447553398
"23",1,-2.42566988155442,-4.11806149829832,3.79232844946489,-1.22315418835073,0.242649583550636,1.72512391427982,2.98123997001342,-5.35527550233579,-1.11458451990755,-0.297308111942581,3.88388820205168,2.12786601070489,-3.00102691428399,-1.36508437169379,-1.23592144414531,-2.15168446247894,1.56185532583083,-3.60811932260003,-4.19146325810749,0.451100765736645,5.06489250561927,-4.00725008191423,-2.35165985814711,-1.01542210293315,-2.03945096849828,-0.980759884607332,4.36181836556905,3.3390192583444,-3.21177075425634,-4.48970510866627,0.281886746304463,-3.67593398678712,-1.03508787308455,-1.71475266556205,-2.24033916420115,0.177350282636198,-0.617828089156387,-2.0925221259141,-1.72350350575476,-3.8551757889699,2.94536671916445,0.193403429749132,4.75420195636228,2.02729360189904,6.67733027671028,5.53910816879974,-0.568303303238994,-7.54276621517561,-1.08373129168605,-0.0373947682142353,-4.49489524309667,-2.35606501673403,4.73497175832956,-0.00423208332685873,2.11332396507571,2.00165158923146,2.55647697000259,4.00490934152771,-5.44235658473744,-5.15908006048325,-0.988726174469478,1.39742703793426,4.16544401969231,-3.83867199107688,2.0073945973269,4.93288693300373,-8.21490232555077,3.5165661023335,-1.31133206292748,-2.29926980868069,1.97403810634379,1.55831736753443,1.5892547547255,-4.56506793296023,1.03896089568797,-5.73996998149609,0.124256473214406,3.67552656608788,0.969574664994911,-0.659296520678233,-2.30366967632404,5.91744143515458,-1.48305210650933,-0.298480758720422,-6.25854593562077,0.0890359321574064,-1.04504450415139,-0.443759132660163,2.36922202418867,0.131702818239955,0.466329649046967,-0.884537089788796,0.443955836383878,1.38700380374054,-0.887325906752021,-1.19624985972549,3.50245887185972,0.794665003418701,-5.89938869251319,1.29440417502623
"24",1,-7.51881209992735,-1.75573692613146,-6.78375930516668,-5.04254483381053,1.95857644886754,-0.68283145515001,0.82353142955563,3.843965003888,-0.32306590902528,0.813687579870684,-6.07853286190932,0.0786162998459901,-1.83212449501599,2.23691460611163,-0.332032438623472,6.41522406551998,6.32457079803142,0.497931909671014,-3.6578966426565,-2.17951347172811,-2.61452648576872,-5.61891943813911,-0.88550153637772,-2.56738367194875,-2.50308136358897,2.91274234265345,-6.90542421324469,-6.3032222790444,1.02056219513758,-1.8040585160108,-5.18315184714973,1.46210674387326,-0.0175092877693253,-0.0690160664397839,-5.40504043029783,-1.76531320429246,-1.40787140750565,-2.96737130103689,-5.11588247874441,-0.881504375631156,4.23594745553648,3.77703117851253,2.82248673979587,-1.84631295163218,-2.77742942135566,-1.86939414703241,-0.0204597851985476,-0.110473711968074,-0.508773739700533,-0.418495000936581,-2.99171649027306,1.53207432468578,-5.72465689480127,0.102701394335636,-0.326428010197373,2.85026117310703,0.688439134705702,-6.19621959810655,4.80117939354818,2.32844085575813,-4.48716130963102,-3.75470140471259,-0.517031664065535,1.95557454654914,0.454805812386308,7.32584098652774,-1.35816553699047,-3.4714384539297,7.36316553873343,1.69588461358564,2.98957412055352,-0.784099030821115,2.00425540202003,-0.532071785006551,4.15757318262816,-0.477054802790914,2.18196996183676,-2.83172328973654,2.2067557669193,-4.04243178924007,-0.693629702617644,-4.14510830602092,-2.70276739469169,-0.389103537822331,-2.36657463927806,-2.93181820343105,4.51513843149676,1.9090136512272,5.24965941015622,5.92137847438136,-1.20215608545486,-3.39026630879506,-2.2590038175603,6.0068598515668,0.407630998867978,-4.76878869413463,7.10368604257346,6.62963615076306,-2.98568201207588,-0.69057723383736
"25",1,-4.96852943440814,-2.40581472823451,3.30946087044266,3.38204419864585,3.33602912391437,-2.77461244799569,-0.579170528211646,1.75986887725203,0.67306425113689,-0.124636516807828,-0.176366917397934,3.12983835085363,0.584411320504902,-1.89930914467232,-0.464195894258937,-2.67802722876611,-4.3729540274626,-3.24156692246619,-0.829322025492907,0.202607905992394,0.36232880567874,-6.42479705916718,-1.34190326277646,2.0332074656648,-8.9595777776915,-1.54304870613059,3.29247637547129,-2.44493772506742,-1.59167849545903,-0.658100163319391,2.00494146871851,0.236401527169137,1.79492968146256,-4.85458112638849,-0.201247574328292,-1.17763389677321,1.03009305069624,-1.9140614873602,5.48013695731273,1.18470140418263,-1.96606156575765,0.14967981289657,-4.76868301637616,0.503221082582029,3.72269444334378,5.94300486202759,0.247588446167514,-2.38388857493009,2.81076020680568,-3.34457637987791,-2.78622760800494,-3.08510735210461,-6.34450083666303,-2.31259766854816,-5.02902939933535,-2.25039016505071,-5.23840112442954,-0.324660868760237,2.63978926904288,2.98473417719938,-2.19005843924588,0.866672215161213,2.29794216511917,-0.874771829143813,-0.540068464550299,-0.654719167290774,-2.5883761870089,-3.14267657710568,-3.60651034293179,-0.592227162792703,2.55515774785795,2.16987251686883,-0.957758121065268,5.92806659158165,-1.80493511136553,-1.16299803736374,3.80517448897516,-0.414846920177115,2.88757277874907,6.18608568328553,2.76725137817504,2.65323635170198,-2.34140428549866,3.12741972434818,-0.450665572575667,2.17813562837961,0.572859452493649,-2.00939724665829,-0.464419055471461,0.715880058114479,2.21060457489853,-0.751330213281113,0.136235073400476,-1.31983355767984,3.58963060515578,-2.62828832575164,1.35683309016376,-3.72500274136275,0.604583080084746,2.31188952829122
"26",0,-0.135099727651638,-1.52321148949051,-3.27028726060471,2.18347042266306,2.03033629522531,0.98570055254637,0.127082534937295,5.63033639282697,0.508116808404108,3.78283093576677,0.0595690447945141,-1.90800891708999,8.81913064963892,3.65312540142861,7.5143445388,2.82628857787013,2.92026410107091,2.70917443146467,1.17918711842408,-1.31838952743677,-4.55968559464342,1.83238539217269,-3.72741665741961,1.27864153715453,7.12051640081208,2.02669741405004,2.00459081381346,0.0809622131110088,3.25749736571415,3.86142781677881,-1.11690623433279,2.09651747494947,3.09956428332961,4.82082851023358,6.44694599640187,-1.16741350224554,4.66638221541813,-3.58324841574529,2.84144566018314,-8.76210010183759,1.32013394107518,-0.129790239507929,1.99969455574261,2.31269935947863,2.21462664075384,-2.62171595371989,-4.56945381098749,3.20552248261001,1.38184154716103,0.860847998198262,0.658241529922468,-7.63827591204258,2.66383853243502,1.16098368736426,-4.33483917784502,-2.56331733722745,0.985812158105597,-2.16950641050326,1.77884962543647,2.62517220990665,1.84253455113268,3.3163839178126,3.06205042237,2.10549680291195,1.70195227264415,-1.29924268639593,-1.42600377312276,-3.06769321763235,-3.61454759541644,0.756217027325431,-2.43334358638241,-1.28667794865052,2.38141530825227,3.49413471550559,-2.34815578131651,4.87017011212529,-1.11828971162498,4.40098886110078,-2.82538026805358,0.102556741287785,3.47969692459463,-0.958734386649706,-0.663919747670696,-3.17194552413167,3.5961024132584,-0.0685519874862091,-0.016908616650638,-3.94803327154302,2.08198184379955,0.69006732434016,-1.57615853755041,3.81388617871596,-3.75350601548754,-2.24585416877588,3.47280892020658,-7.74858461246984,2.26721194411723,3.67111949837923,1.36376864269739,-3.03394526671242
